Tarih,Omerli,Darlik,Elmali,Terkos,Alibey,Buyukcekmece,Sazlidere,Kazandere,Pabucdere,Istrancalar
2022-01-03,0.7617216245972074,0.44463618485742384,0.6976580560860388,0.38090306535137025,0.2782,0.4053297305965362,0.20923170361372606,0.47223430055415394,0.21239999999999948,0.3473653329883565
2022-01-04,0.7585614339419979,0.44347345132743365,0.6963513920997084,0.37743534227964676,0.2789,0.40350028864656834,0.2079157809494888,0.4754511581507763,0.2090999999999995,0.34704797809125615
2022-01-05,0.7552959035982815,0.44231071779744346,0.6944416524273795,0.37743534227964676,0.2789,0.40350028864656834,0.2079157809494888,0.47042481815605397,0.2063999999999995,0.337633116143947
2022-01-06,0.7529784304511278,0.4407251720747296,0.6932355010553823,0.3758098470897764,0.2789,0.4016708466966004,0.20720720720720717,0.4739432561523596,0.2031999999999995,0.3221885111517319
2022-01-07,0.7512929954350162,0.4391396263520157,0.6913257613830535,0.3758098470897764,0.2802,0.4016708466966004,0.20599250936329588,0.47484799735140965,0.2011999999999995,0.30632076629671634
2022-01-08,0.7481328047798067,0.43871681415929203,0.6894160217107246,0.37916920381550845,0.2821,0.40350028864656834,0.20659985828525154,0.4761548457500374,0.2020999999999995,0.31097530478752095
2022-01-09,0.7441298966165414,0.4383997050147493,0.6876067946527289,0.37916920381550845,0.2828,0.40350028864656834,0.20659985828525154,0.47303851495330956,0.2014999999999995,0.3439802140859532
2022-01-10,0.7418124234693878,0.4383997050147493,0.6888129460247261,0.37743534227964676,0.2828,0.4016708466966004,0.2053851604413402,0.478768542547293,0.19879999999999953,0.35413557079316316
2022-01-11,0.7385468931256713,0.43755408062930184,0.6863001306663985,0.3758098470897764,0.2821,0.4016708466966004,0.20356311367547322,0.4872127937384266,0.2038999999999995,0.3480000427825571
2022-01-12,0.7378095153061224,0.4403023598820059,0.6876067946527289,0.38773014514882576,0.2886,0.4070575368826171,0.2053851604413402,0.8056816958040341,0.36769999999999914,0.9702272110305654
2022-01-13,0.7489755222878626,0.4574262536873157,0.7177605789526584,0.4118958403048987,0.3078,0.408886978832585,0.20852312987144445,0.8732357053331025,0.39569999999999905,0.9751991044184702
2022-01-14,0.7512929954350162,0.4644026548672566,0.7214795456829831,0.41536356337662217,0.3119,0.41071642078255294,0.20983905253568175,0.8983674053067142,0.403699999999999,0.955417315832551
2022-01-15,0.7529784304511278,0.4674680432645034,0.7239923610413106,0.4188312864483456,0.3159,0.41071642078255294,0.21115497519991902,0.8991716197058699,0.404199999999999,0.9265380201964227
2022-01-16,0.7529784304511278,0.470956243854474,0.7245954367273092,0.42056514798420735,0.318,0.41254586273252086,0.21115497519991902,0.9183722384857091,0.412699999999999,0.8939562507607909
2022-01-17,0.7537158082706766,0.47455014749262536,0.7227862096693134,0.42056514798420735,0.3187,0.41254586273252086,0.21186354894220064,0.9203827744835981,0.415099999999999,0.853229038966251
2022-01-18,0.7529784304511278,0.47571288102261555,0.7245954367273092,0.4188312864483456,0.3194,0.41071642078255294,0.21186354894220064,0.9255096412782148,0.415099999999999,0.8049910946070039
2022-01-19,0.7537158082706766,0.47835545722713857,0.7202733943109859,0.422299009520069,0.3194,0.41071642078255294,0.21186354894220064,0.930938088472515,0.42149999999999893,0.7690242062689686
2022-01-20,0.7529784304511278,0.48068092428711906,0.7195698060106542,0.422299009520069,0.3207,0.41071642078255294,0.21115497519991902,0.8197554477892568,0.48389999999999883,0.7491366327173493
2022-01-21,0.7505556176154672,0.483429203539823,0.718363654638657,0.42403287105593085,0.3228,0.41071642078255294,0.21115497519991902,0.7321966050811936,0.5271999999999987,0.7311531885483317
2022-01-22,0.7552959035982815,0.490405604719764,0.7259021007136395,0.4327021787352395,0.3311,0.4161031109685696,0.21490029355197893,0.6697694623467421,0.5572999999999987,0.7455399438835457
2022-01-23,0.7561386211063372,0.49738200589970494,0.7290179917579656,0.43616990180696297,0.3346,0.41976199486850546,0.21540641765360863,0.6349871895832635,0.5818999999999985,0.7505118372714507
2022-01-24,0.7561386211063372,0.5017158308751228,0.7321338828022916,0.4414798527605394,0.3381,0.4233192431045542,0.2164186658568681,0.6313682247870633,0.5973999999999986,0.7401449106328404
2022-01-25,0.7577187164339421,0.5067895771878073,0.736556437832948,0.4485236652499777,0.3416,0.428807568954458,0.2180382629820832,0.6258392507928688,0.6024999999999986,0.7260755101947267
2022-01-26,0.7577187164339421,0.5097492625368731,0.7384661775052769,0.4519913883217012,0.3465,0.43236481719050673,0.2196578601072983,0.6220192323968798,0.6065999999999986,0.7095730555455106
2022-01-27,0.7545585257787325,0.5127089478859391,0.7415820685496028,0.4573013392752778,0.3501,0.4305353752405388,0.22147990687316527,0.6016122920183071,0.6017999999999986,0.6871466428170887
2022-01-28,0.7537158082706766,0.5168313667649952,0.7434918082219318,0.4573013392752778,0.353,0.4305353752405388,0.22320072881870634,0.5934696212268569,0.6004999999999986,0.6636623804316657
2022-01-29,0.7529784304511278,0.5179941002949853,0.7409789928636042,0.4590352008111395,0.3573,0.43236481719050673,0.2243142018422917,0.5840201020367789,0.5985999999999986,0.6441979467428466
2022-01-30,0.7552959035982815,0.5249705014749262,0.7409789928636042,0.46261129022885433,0.3652,0.4341942591404747,0.22745217127239598,0.5748721632463841,0.5966999999999986,0.6223004588429253
2022-01-31,0.7601415292696025,0.5300442477876106,0.7479143632525881,0.46618737964656914,0.3725,0.4377515073765234,0.2293754428585889,0.5694437160520841,0.5919999999999985,0.6013550356343047
2022-02-01,0.7665672502685285,0.5386061946902655,0.752939993969243,0.46965510271829264,0.3836,0.4377515073765234,0.2319060633667375,0.5672321264544062,0.5865999999999986,0.5815732470483854
2022-02-02,0.7721502537593984,0.54484267453294,0.7610815157302241,0.4749650536718691,0.3926,0.4432398332264272,0.23524648243749366,0.5789937620420565,0.5880999999999985,0.6216657490487246
2022-02-03,0.7916380961331901,0.5615437561455261,0.7928435018594834,0.5270892660937125,0.4493,0.5046277742142399,0.27968417856058303,0.6411193243768247,0.6031999999999985,0.9891627198908839
2022-02-04,0.8260841742749732,0.5929375614552606,0.8731530807116292,0.5839815977391756,0.514,0.5771956382296344,0.33697742686506726,0.6737905343425199,0.6437999999999985,0.9835561167087785
2022-02-05,0.8335632921589688,0.6049877089478859,0.8832043421449391,0.59709392560413,0.53,0.5903066388710712,0.35256604919526263,0.6799226691360811,0.6692999999999983,0.9999527863922946
2022-02-06,0.838514257518797,0.6116470009832842,0.8907427882199215,0.6044628371315424,0.5377,0.5995554842847979,0.359145662516449,0.6872611255283758,0.6844999999999983,0.9939230433473885
2022-02-07,0.8401996925349088,0.6177777777777778,0.8948638054075785,0.6082556592412398,0.5437,0.6033160038486209,0.3647130276343759,0.6880653399275314,0.6871999999999984,0.9838734716058788
2022-02-08,0.8493642454350161,0.6273967551622418,0.9199919589908533,0.6233185813340387,0.5558,0.6108370429762668,0.37382326146371087,0.7387308470743326,0.7305999999999983,0.9999527863922946
2022-02-09,0.9406937553705692,0.7285545722713864,0.9999999999999999,0.6860626956630351,0.6617,0.709626908274535,0.4427573641056787,0.874240973332047,0.8587999999999979,0.9999527863922946
2022-02-10,0.9556519911385606,0.7606882989183874,0.9999999999999999,0.7170554706165636,0.6878,0.7301573123797307,0.45844721125619997,0.9079174512966867,0.9088999999999978,0.9998470014265943
2022-02-11,0.9564947086466165,0.7702015732546705,0.9999999999999999,0.7248578475279414,0.6973,0.7375767158434894,0.46401457637412685,0.9125416840918312,0.9229999999999978,0.9892685048565841
2022-02-12,0.9564947086466165,0.7769665683382498,0.9999999999999999,0.7287590359836303,0.703,0.7413372354073124,0.4683672436481425,0.9255096412782148,0.9342999999999977,0.9705445659276657
2022-02-13,0.9530184989258861,0.7825688298918387,0.9999999999999999,0.7307096302114746,0.7059,0.7431666773572803,0.46988561595303163,0.9445092064582653,0.9515999999999977,0.9453677440910411
2022-02-14,0.9495422892051557,0.786479842674533,0.9999999999999999,0.7346108186671636,0.7106,0.7469271969211033,0.4738333839457435,0.9477260640548876,0.9515999999999977,0.9159595236264123
2022-02-15,0.9442753047798067,0.790496558505408,0.9864307970650316,0.7365614128950081,0.7116,0.7506877164849263,0.47616155481324013,0.9445092064582653,0.9582999999999977,0.8794637104598767
2022-02-16,0.9398510378625133,0.7938790560471977,0.9654236606694139,0.7385120071228526,0.7126,0.7506877164849263,0.47869217532138875,0.9548634668473933,0.9582999999999977,0.8374670790769356
2022-02-17,0.9355321106337271,0.7971558505408063,0.9633128957684188,0.7385120071228526,0.7116,0.7525171584348941,0.48122279582953736,0.9522497700501378,0.9506999999999977,0.7913448340316905
2022-02-18,0.9312131834049409,0.8000098328416912,0.9738667202733942,0.740462601350697,0.7097,0.7544482360487491,0.4820325943921449,0.9513450288510877,0.9475999999999977,0.7391928459415394
2022-02-19,0.9294224087003223,0.8062463126843658,0.9727610815157302,0.7425215619245328,0.7116,0.7563793136626042,0.487296285049094,0.9616992892402157,0.9610999999999976,0.7223730363952231
2022-02-20,0.9251034814715359,0.8106858407079646,0.9738667202733942,0.740462601350697,0.7106,0.7563793136626042,0.48901710699463496,0.9808999080200551,0.9592999999999977,0.7187763475614195
2022-02-21,0.9199418367346939,0.8123770894788594,0.9779877374610513,0.740462601350697,0.7087,0.7563793136626042,0.490839153760502,0.995074186805172,0.9582999999999977,0.7101019803740111
2022-02-22,0.9156229095059076,0.8152310717797444,0.9748718464167252,0.740462601350697,0.7078,0.7563793136626042,0.4917501771434355,0.9785877916224829,0.9475999999999977,0.7015333981523028
2022-02-23,0.9104612647690655,0.8179793510324483,0.9758769725600561,0.7444721561523772,0.7068,0.7602414688903143,0.4926612005263691,0.9926615436077054,0.9574999999999977,0.6957152250387971
2022-02-24,0.9078277725563909,0.8213618485742379,0.9779877374610513,0.7483733446080661,0.7126,0.7640019884541374,0.498026116003644,1.0,0.9685999999999977,0.7388754910444392
2022-02-25,0.9224699892588615,0.8484218289085546,0.9999999999999999,0.7601852763211241,0.7376,0.7792473380372034,0.5132098390525356,1.0,0.9786999999999976,0.8168390107654154
2022-02-26,0.937217545649839,0.8782300884955753,0.9999999999999999,0.7680960195784934,0.7513,0.7888010904425914,0.5226237473428484,1.0,0.9840999999999975,0.8459298763329438
2022-02-27,0.9398510378625133,0.8860521140609636,0.9853251583073676,0.7700466138063378,0.7532,0.7926632456703016,0.5253568174916489,1.0,0.9918999999999976,0.8633843956734609
2022-02-28,0.9381656028464017,0.8905973451327434,0.9832143934063723,0.7760067628358625,0.7572,0.7965254008980115,0.5280898876404494,1.0,0.9976999999999976,0.8862339482646833
2022-03-01,0.9337413359291086,0.8967281219272369,0.9853251583073676,0.7760067628358625,0.7581,0.7983548428479794,0.5318352059925093,1.0,0.9818999999999976,0.9180752229404144
2022-03-02,0.9312131834049409,0.9001106194690265,0.9843200321640365,0.777957357063707,0.7601,0.8002859204618346,0.5341633768600059,1.0,0.9735999999999977,0.935000817452431
2022-03-03,0.9267889164876477,0.9024360865290069,0.9853251583073676,0.7800163176375428,0.7601,0.8022169980756896,0.5362890980868509,1.0,0.9601999999999977,0.9470603035422427
2022-03-04,0.9216272717508056,0.9063470993117011,0.9843200321640365,0.777957357063707,0.7611,0.8022169980756896,0.5384148193136957,1.0,0.9548999999999976,0.9562635955581518
2022-03-05,0.9173083445220194,0.9097295968534906,0.9864307970650316,0.7800163176375428,0.7621,0.8041480756895446,0.5413503391031481,1.0,0.9498999999999976,0.9639858980542593
2022-03-06,0.9121466997851772,0.9112094395280237,0.9853251583073676,0.777957357063707,0.7591,0.8041480756895446,0.5413503391031481,1.0,0.9452999999999977,0.9703329959962654
2022-03-07,0.9078277725563909,0.9133235004916421,0.9874359232083626,0.7800163176375428,0.7591,0.8041480756895446,0.5435772851503189,1.0,0.9209999999999978,0.9802767827720751
2022-03-08,0.901823410311493,0.9154375614552606,0.9654236606694139,0.7819669118653871,0.764,0.8079085952533676,0.5459054560178155,1.0,0.9116999999999977,0.9975197321811922
2022-03-09,0.8992952577873254,0.920299901671583,0.966529299427078,0.7859764666670674,0.769,0.8079085952533676,0.5531936430812835,1.0,0.9088999999999978,0.9999527863922946
2022-03-10,0.8949763305585392,0.9226253687315634,0.940094481857473,0.7859764666670674,0.7699,0.8079085952533676,0.554003441643891,1.0,0.9134999999999978,0.9999527863922946
2022-03-11,0.8933962352309345,0.9243166175024582,0.945120112574128,0.7919366156965922,0.769,0.8137018280949326,0.557546310355299,1.0,0.9258999999999977,0.9996354314951943
2022-03-12,0.8926588574113856,0.9276991150442477,0.9497436928334504,0.7959461704982723,0.7739,0.8174623476587556,0.5628100010122482,1.0,0.9352999999999977,0.9998470014265943
2022-03-13,0.8911841017722879,0.9310816125860373,0.9528595838777765,0.7959461704982723,0.7779,0.8213245028864657,0.566555319364308,1.0,0.9373999999999977,0.9999527863922946
2022-03-14,0.8896040064446832,0.9322443461160275,0.9570811136797668,0.7959461704982723,0.7829,0.8250850224502886,0.5723251341228869,1.0,0.9418999999999976,0.9999527863922946
2022-03-15,0.8864438157894736,0.9338298918387414,0.9654236606694139,0.7978967647261168,0.7888,0.8308782552918538,0.579309646725377,1.0,0.9486999999999977,0.9999527863922946
2022-03-16,0.8872865332975296,0.9366838741396264,0.9738667202733942,0.7999557252999526,0.7938,0.8441925272610648,0.5870027330701487,1.0,0.9429999999999976,0.9999527863922946
2022-03-17,0.8881292508055855,0.9417576204523107,0.9895466881093576,0.8039652801016329,0.7988,0.8556773572803079,0.5918615244457941,1.0,0.9395999999999977,0.9999527863922946
2022-03-18,0.8975044830827067,0.9535963618485741,0.9999999999999999,0.8099254291311576,0.8008,0.8652311096856959,0.5953031683368761,1.0,0.9557999999999977,0.9999527863922946
2022-03-19,0.9026661278195488,0.9642723697148476,0.9790933762187153,0.8159939445066737,0.8029,0.8747848620910841,0.5997570604312177,1.0,0.9601999999999977,0.9999527863922946
2022-03-20,0.906985055048335,0.9681833824975419,0.9580862398230977,0.8179445387345181,0.8069,0.8843386144964721,0.6061342241117521,1.0,0.9619999999999976,0.9999527863922946
2022-03-21,0.9104612647690655,0.9732571288102261,0.970650316614735,0.8179445387345181,0.8109,0.8957218088518281,0.6130175118939164,1.0,0.9592999999999977,0.9999527863922946
2022-03-22,0.913832134801289,0.9810791543756145,0.9822092672630414,0.82607201468387,0.8119,0.9091377164849263,0.6176738536289097,1.0,0.9557999999999977,0.9999527863922946
2022-03-23,0.9164656270139634,0.9856243854473943,0.9926625791536837,0.832140530059386,0.8109,0.9243830660679923,0.620710598238688,1.0,0.9540999999999976,0.9999527863922946
2022-03-24,0.9216272717508056,0.9985201573254672,0.9999999999999999,0.8401596396627466,0.8109,0.9358678960872353,0.6236461180281404,1.0,0.9532999999999977,0.9999527863922946
2022-03-25,0.9259461989795919,1.0,0.9999999999999999,0.8442775608104182,0.8089,0.9397300513149455,0.6276951108411781,1.0,0.9515999999999977,0.9999527863922946
2022-03-26,0.9259461989795919,1.0,0.9999999999999999,0.8442775608104182,0.8049,0.9415594932649134,0.6301245065290009,1.0,0.9638999999999976,0.9998470014265943
2022-03-27,0.9251034814715359,1.0,0.9999999999999999,0.8442775608104182,0.8008,0.9415594932649134,0.6309343050916083,1.0,0.9601999999999977,0.9999527863922946
2022-03-28,0.9207845542427496,1.0,0.9999999999999999,0.8422186002365825,0.7968,0.9435922065426555,0.6309343050916083,1.0,0.9619999999999976,0.9999527863922946
2022-03-29,0.9181510620300752,1.0,0.9999999999999999,0.8422186002365825,0.7928,0.9455232841565107,0.6325539022168235,1.0,0.9548999999999976,0.9999527863922946
2022-03-30,0.9156229095059076,1.0,0.9968841089556738,0.8401596396627466,0.7888,0.9455232841565107,0.6342747241623646,1.0,0.9475999999999977,0.9999527863922946
2022-03-31,0.9121466997851772,1.0,0.9654236606694139,0.8382090454349022,0.7839,0.9435922065426555,0.6342747241623646,1.0,0.9452999999999977,0.9999527863922946
2022-04-01,0.9078277725563909,1.0,0.9633128957684188,0.8361500848610663,0.7799,0.9435922065426555,0.6342747241623646,1.0,0.9384999999999977,0.9999527863922946
